Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;52;41;91;319;7349;6934;;;Sun, 24 Jul 2016 09:04:51 GMT;max-age=3600;text/html;gzip;3;43;;143;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;55;56;90;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;38;37;196;329;1933;1538;;;Mon, 24 Jul 2017 08:04:51 GMT;max-age=31536000;text/css;gzip;3;43;;234;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;79;54;234;340;4604;4186;;;Mon, 24 Jul 2017 08:04:51 GMT;max-age=31536000;text/css;gzip;3;48;;313;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;196;234;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;137;59;234;339;21657;21237;;;Mon, 24 Jul 2017 08:04:51 GMT;max-age=31536000;text/css;gzip;3;49;;371;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;197;234;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;161;52;234;317;30336;29902;;;Mon, 24 Jul 2017 08:04:51 GMT;max-age=31536000;application/javascript;gzip;3;50;;395;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;199;234;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;76;42;234;326;10197;9765;;;Mon, 24 Jul 2017 08:04:51 GMT;max-age=31536000;application/javascript;gzip;3;51;;310;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;200;234;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;108;108;372;327;946;605;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;51;;480;;;;;;;;;;;7;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;108;108;372;338;10235;9892;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;43;;480;;;;;;;;;;;8;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;108;108;372;326;2548;2206;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;48;;480;;;;;;;;;;;9;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;108;108;372;328;4226;3884;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;49;;480;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;85;85;395;328;3770;3428;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;50;;480;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;60;60;481;335;3154;2812;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;43;;541;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;60;60;481;337;2672;2330;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/png;;3;48;;541;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;665;42;500;346;165840;165493;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;image/jpeg;;3;50;;1165;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;723;54;500;391;197351;196992;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;application/x-font-ttf;;3;49;;1223;;;;;;;;;;;15;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;290;63;500;405;45934;45576;;;Tue, 23 Aug 2016 08:04:51 GMT;max-age=2592000;application/x-font-woff;;3;51;;790;;;;;;;;;;;16;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:04:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;43;43;1268;317;661;318;;;Sun, 31 Jul 2016 08:04:52 GMT;max-age=604800;image/x-icon;;3;49;;1311;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;1;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;58;42;65;319;7349;6934;;;Sun, 24 Jul 2016 09:05:08 GMT;max-age=3600;text/html;gzip;3;44;;123;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;30;30;65;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;49;48;142;329;1933;1538;;;Mon, 24 Jul 2017 08:05:08 GMT;max-age=31536000;text/css;gzip;3;44;;191;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;135;44;190;339;21657;21237;;;Mon, 24 Jul 2017 08:05:08 GMT;max-age=31536000;text/css;gzip;3;48;;325;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;143;190;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;72;46;190;340;4604;4186;;;Mon, 24 Jul 2017 08:05:08 GMT;max-age=31536000;text/css;gzip;3;47;;262;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;142;190;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;159;50;191;317;30313;29902;;;Mon, 24 Jul 2017 08:05:08 GMT;max-age=31536000;application/javascript;gzip;3;44;;350;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30313;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;93;45;203;326;10197;9765;;;Mon, 24 Jul 2017 08:05:08 GMT;max-age=31536000;application/javascript;gzip;3;49;;296;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;161;202;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;74;74;326;327;946;605;;;Tue, 23 Aug 2016 08:05:08 GMT;max-age=2592000;image/png;;3;49;;400;;;;;;;;;;;7;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;84;74;326;338;10235;9892;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;image/png;;3;47;;410;;;;;;;;;;;8;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;74;74;326;326;2571;2206;;;Tue, 23 Aug 2016 08:05:08 GMT;max-age=2592000;image/png;;3;50;;400;;;;;;;;;;;9;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;161;203;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;74;74;326;328;4249;3884;;;Tue, 23 Aug 2016 08:05:08 GMT;max-age=2592000;image/png;;3;51;;400;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;161;203;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;74;74;326;328;3770;3428;;;Tue, 23 Aug 2016 08:05:08 GMT;max-age=2592000;image/png;;3;48;;400;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;61;50;350;335;3154;2812;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;image/png;;3;44;;411;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;613;49;400;346;165840;165493;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;image/jpeg;;3;49;;1013;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;58;49;401;337;2672;2330;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;image/png;;3;50;;459;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;654;40;479;391;197351;196992;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1133;;;;;;;;;;;15;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;270;45;479;405;45934;45576;;;Tue, 23 Aug 2016 08:05:09 GMT;max-age=2592000;application/x-font-woff;;3;48;;749;;;;;;;;;;;16;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:11;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;47;47;1145;317;661;318;;;Sun, 31 Jul 2016 08:05:09 GMT;max-age=604800;image/x-icon;;3;44;;1192;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;52;42;66;319;7349;6934;;;Sun, 24 Jul 2016 09:05:26 GMT;max-age=3600;text/html;gzip;3;44;;118;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;30;31;66;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;44;43;166;329;1933;1538;;;Mon, 24 Jul 2017 08:05:26 GMT;max-age=31536000;text/css;gzip;3;44;;210;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;46;41;210;340;4581;4186;;;Mon, 24 Jul 2017 08:05:26 GMT;max-age=31536000;text/css;gzip;3;44;;256;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4581;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;136;59;212;339;21657;21237;;;Mon, 24 Jul 2017 08:05:26 GMT;max-age=31536000;text/css;gzip;3;50;;348;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;167;212;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;205;52;212;317;30336;29902;;;Mon, 24 Jul 2017 08:05:26 GMT;max-age=31536000;application/javascript;gzip;3;49;;417;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;166;212;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;83;47;212;326;10197;9765;;;Mon, 24 Jul 2017 08:05:26 GMT;max-age=31536000;application/javascript;gzip;3;51;;295;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;178;212;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;70;70;348;327;946;605;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;51;;418;;;;;;;;;;;7;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;90;70;348;338;10235;9892;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;44;;438;;;;;;;;;;;8;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;70;70;348;326;2571;2206;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;52;;418;;;;;;;;;;;9;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;179;212;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;70;70;348;328;4226;3884;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;50;;418;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;63;47;417;328;3770;3428;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;49;;480;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;62;48;418;335;3154;2812;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;50;;480;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;62;53;418;337;2672;2330;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/png;;3;51;;480;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
07/24/2016;08:05:28;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;671;47;466;346;165840;165493;;;Tue, 23 Aug 2016 08:05:26 GMT;max-age=2592000;image/jpeg;;3;44;;1137;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;32;3;0
